Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
0.0142778989849192,242.810547235933-148.205293981985i,239.960129602106-147.664494589376i,235.504901398691-146.819220355892i,234.702481369153-146.666980064007i,-23.1721336595202+14.1436825185648i,0.000239960129601826-0.000147664494589206i,6.52317950592019-3.98158348239011i,6.52317870350016-3.98158333014982i,-10.1255354899703+6.18036804153032i,-0.0396928333804515,1060.40686450705,1057.48651551608,79.9999974910461,7.5268616571351e-06
0.0150540020003295,242.809443929039-148.206836269674i,239.868613513177-147.648862937438i,235.322973939647-146.786403968546i,234.520554621029-146.63415827788i,-23.9070668548837+14.5924852026392i,0.000239868613512905-0.000147648862937273i,6.52315546142511-3.98162840592101i,6.52315465900579-3.98162825367532i,-10.8605168658392+6.62908089417989i,-0.0396685692376814,1059.74862914868,1056.82827803095,79.9999971786633,8.46401023556932e-06
0.0158301050157398,242.808305604278-148.208427462623i,239.774194795033-147.632734181514i,235.135276280436-146.752544124686i,234.332857693093-146.600292863573i,-24.6653055290622+15.0555339377273i,0.000239774194794769-0.000147632734181353i,6.523130672073-3.98167476533114i,6.52312986965442-3.98167461307988i,-11.61880521314+7.09203692658213i,-0.0396435443457145,1059.06951724034,1056.14916391213,79.9999968440534,9.46783991296378e-06
0.0166062080311501,242.807131149153-148.2100691116i,239.676781361664-147.616092466377i,234.941625362815-146.717607552204i,234.13920752775-146.56535054353i,-25.4475887588467+15.5332814091312i,0.000239676781361406-0.000147616092466221i,6.5231051142282-3.98172260618345i,6.52310431181037-3.98172245392644i,-12.4011396560268+7.56968873292888i,-0.0396177351394221,1058.36886633251,1055.44851070745,79.9999964865112,1.05404665378322e-05
0.0175378455339329,242.805671878594-148.21210880612i,239.555747348703-147.595413530564i,234.701018457891-146.674195704814i,233.898601554606-146.521931554344i,-26.4195513963054+16.1268889949313i,0.000239555747348455-0.000147595413530413i,6.52307338272988-3.98178206203514i,6.52307258031298-3.98178190977099i,-13.3731658775152+8.16317742771167i,-0.039585681091486,1057.49832391156,1054.57796541109,79.9999960259311,1.19222067254864e-05
0.0184694830367158,242.804156823663-148.214226393015i,239.430090031645-147.573942375026i,234.451220793491-146.629120978817i,233.648804854409-146.476849413114i,-27.4286334839586+16.7431914047751i,0.000239430090031407-0.000147573942374882i,6.5230404647984-3.98184380500282i,6.52303966238246-3.98184365273126i,-14.3823139266877+8.77935637309866i,-0.0395524182402955,1056.59452862992,1053.67416712062,79.9999955299472,1.34101584733718e-05
0.0194011205394987,242.802583859176-148.216424833451i,239.299633554594-147.551648685416i,234.191882785454-146.582319763544i,233.389467844232-146.430040498767i,-28.4762463079506+17.3830534361731i,0.000239299633554366-0.000147551648685278i,6.52300631529478-3.98190792210181i,6.52300551287984-3.98190776982254i,-15.4299951801424+9.41909019260006i,-0.0395179018245363,1055.65621535341,1052.73585069674,79.9999949972125,1.50083625650044e-05
0.0203327580422816,242.800950767442-148.218707217054i,239.164194426118-147.528500818507i,233.922639671161-146.53372566121i,233.120225762743-146.381438402664i,-29.5638623880302+18.0473775445245i,0.0002391641944259-0.000147528500818375i,6.52297088711939-3.98197450412701i,6.52297008470548-3.98197435183976i,-16.5176822520109+10.083281160057i,-0.0394820852245893,1054.68206399539,1051.76169604749,79.9999944263216,1.67210352915549e-05
0.0212643955450645,242.799255246219-148.221076750724i,239.023582182041-147.504465913404i,233.643112827155-146.483269720597i,232.840699987822-146.330974162317i,-30.693010148033+18.7371006099643i,0.000239023582181834-0.000147504465913279i,6.52293413138186-3.98204364532536i,6.52293332896902-3.9820434930298i,-17.6469036640999+10.7728659671432i,-0.0394449201517327,1053.67070427997,1050.7503328914,79.9999938158156,1.85525532354111e-05
0.0221960330478473,242.797494906356-148.223536761846i,238.877599193404-147.47950985656i,233.352909387421-146.430880363841i,232.55049765484-146.278576188172i,-31.865275450593+19.4531948979655i,0.000238877599193208-0.000147479509856442i,6.52289599735171-3.98211544349099i,6.52289519493998-3.98211529118681i,-18.8192453807021+11.4888166837779i,-0.0394063566119357,1052.62071435721,1049.70033937281,79.9999931641808,2.05074576915049e-05
0.0231276705506302,242.795667267764-148.226090703847i,238.72604033579-147.453597222919i,233.05162158607-146.376483263137i,232.249210999346-146.224170140289i,-33.082304244526+20.1966697014349i,0.000238726040335606-0.000147453597222807i,6.52285643237334-3.98219000012911i,6.52285562996276-3.98218984781598i,-20.0363534561495+12.2321423998926i,-0.0393663428341619,1051.53061842113,1048.61023967974,79.9999924698459,2.25904622741501e-05
0.0240593080534131,242.793769755489-148.228742161591i,238.568692667597-147.426691218398i,232.738826117815-146.320001220265i,231.936416717548-146.167678807848i,-34.3458051397155+20.9685729405925i,0.000238568692667426-0.000147426691218294i,6.52281538178333-3.98226742061544i,6.52281457937393-3.98226726829303i,-21.2999366098656+13.0038908249928i,-0.0393248252023375,1050.39888439168,1047.47850172591,79.9999917311799,2.48064603192707e-05
0.0251841790587461,242.791381465222-148.232079217882i,238.370656168228-147.392822276721i,232.345144365918-146.248902899156i,231.542736454674-146.096568794086i,-35.9360190592004+21.9401294454352i,0.000238370656168072-0.000147392822276627i,6.5227637500928-3.98236488309367i,6.52276294768489-3.98236473075957i,-22.8902539907665+13.9752524387597i,-0.0392726068903588,1048.97449013833,1046.05410250134,79.9999907776347,2.76670960503975e-05
0.0263090500640792,242.788882467646-148.235570743579i,238.163449410469-147.357378724384i,231.933232932192-146.174499802686i,231.130826574288-146.022153462559i,-37.5998477153306+22.9567288529133i,0.000238163449410329-0.000147357378724299i,6.52270976493408-3.98246688240648i,6.52270896252773-3.98246673006014i,-24.5541908244194+14.9916478830679i,-0.0392180128497843,1047.48413388804,1044.56374101446,79.9999897538614,3.07384159166407e-05
0.0274339210694122,242.786267647844-148.2392238549i,237.94664961605-147.320287370601i,231.502251380896-146.09663838305i,230.699846643615-145.944279240446i,-39.3406829368759+24.02045292236i,0.000237946649615926-0.000147320287370527i,6.52265331776895-3.98257362778491i,6.52265251536422-3.98257347542577i,-26.2951391570931+16.055158498862i,-0.0391609375672096,1045.92477358647,1043.00437519862,79.9999886566214,3.40301358832819e-05
0.0285587920747453,242.783531626021-148.243046034797i,237.719812191509-147.281471196267i,231.051315911096-146.015157066478i,230.24891286484-145.862784527673i,-41.1620913921289+25.1334912766217i,0.000237719812191403-0.000147281471196203i,6.52259429445554-3.98268533926219i,6.52259349205249-3.98268518688965i,-28.1166658858087+17.1679734689986i,-0.0391012704330343,1044.29321012344,1041.3728059306,79.9999874825088,3.75524734994279e-05
0.0296836630800783,242.780668773207-148.247045110671i,237.482472045264-147.240849569318i,230.579501975069-145.929886706414i,229.777100693504-145.777500150162i,-43.0678039790885+26.298135025757i,0.000237482472045176-0.000147240849569266i,6.52253257558568-3.9828022470234i,6.5225317731844-3.98280209463685i,-30.0225021478464+18.3323834432472i,-0.0390388961552978,1042.58609678844,1039.66568648628,79.9999862279608,4.13161176856709e-05
0.0308085340854114,242.777673201827-148.251229267176i,237.234142822224-147.198338103063i,230.085842756985-145.840650287268i,229.283443317189-145.688249063546i,-45.061721934406+27.5167806148096i,0.000237234142822156-0.000147198338103022i,6.52246803628787-3.98292459178537i,6.52246723388843-3.98292443938415i,-32.0165494300869+19.5507843853019i,-0.0389736946304385,1040.79993374796,1037.87951701788,79.9999848892512,4.53322463659542e-05
0.0319334050907444,242.774538751963-148.255607065009i,236.974315782534-147.153848452559i,229.569326944133-145.747262498261i,228.766929426756-145.59484592694i,-47.1479257963215+28.7919354268287i,0.000236974315782486-0.00014715384845253i,6.52240054593883-3.98305262535263i,6.52239974354132-3.98305247293606i,-34.1028885325256+20.8256831746915i,-0.0389055407274916,1038.93105996144,1036.01063646992,79.9999834624826,4.96125522801222e-05
0.0330582760960775,242.771258977587-148.260187459683i,236.702458680251-147.107288109817i,229.028896498069-145.649529304918i,228.226500987492-145.497096674372i,-49.3306843640273+30.1262233962336i,0.000236702458680224-0.000147107288109801i,6.52232996787497-3.98318661117365i,6.52232916547947-3.98318645874102i,-36.2857885282142+22.1597032190308i,-0.038834304080146,1036.97564509489,1034.05521449277,79.9999819435771,5.4169268803139e-05
0.0341831471014105,242.767827132848-148.26497982021i,236.418014647389-147.058560198653i,228.463444436426-145.547247519959i,227.661051020941-145.394798085606i,-51.6144636096617+31.5223906068246i,0.000236418014647384-0.000147058560198651i,6.52225615910518-3.98332682489447i,6.52225535671176-3.98332667244504i,-38.5697156758301+23.5555900509249i,-0.0387598488887562,1034.92968147083,1032.00924339256,79.9999803282681,5.9015195647113e-05
0.0353080181067435,242.764236157977-148.269993948241i,236.120401049678-147.007563263312i,227.871812558547-145.440204361272i,227.069421330534-145.287737344052i,-54.0039358126074+32.9833110404791i,0.000236120401049696-0.000147007563263324i,6.52217897001622-3.98347355492655i,6.52217816762499-3.98347340245954i,-40.9593425545652+25.0162170755297i,-0.0386820337242416,1032.78897581254,1029.8685298754,79.9999786120916,6.416372521938e-05
0.0364328891120766,242.760478664609-148.275240097981i,235.809008295425-146.954191047555i,227.252789077904-145.328176990029i,226.450400134019-145.175691574801i,-56.5039890651692+34.5119925690402i,0.000235809008295467-0.000146954191047581i,6.52209824406609-3.98362710303799i,6.52209744167715-3.98362695055257i,-43.4595575704177+26.5445915612586i,-0.0386007113298635,1030.54914064835,1027.62868645167,79.9999767903767,6.96288700650687e-05
0.0375577601174096,242.756546920418-148.280728997013i,235.483198590072-146.898332262787i,226.605106146587-145.210932025973i,225.802719587965-145.058427359849i,-59.1197372086343+36.1115832270158i,0.000235483198590139-0.000146898332262829i,6.52201381746328-3.98378778497175i,6.52201301507672-3.98378763246708i,-46.0754748928957+28.1438609112448i,-0.0385157284199107,1028.2055853226,1025.28512244686,79.9999748582362,7.54252915650851e-05
0.0389226132897795,242.751529846594-148.287732270007i,235.067486572004-146.827037027002i,225.778705213602-145.06128916065i,224.976321692182-144.908759930126i,-62.4571827783221+38.1527556551989i,0.000235067486572104-0.000146827037027063i,6.52190614425722-3.98399283845874i,6.5219053418737-3.98399268592951i,-49.4131362247046+30.1846233037736i,-0.0384074510227202,1025.21533096433,1022.29485696404,79.9999723576838,8.29269486501241e-05
0.0402874664621494,242.746228979171-148.295130716349i,234.628302327707-146.751688187265i,224.905643948541-144.903141137209i,224.103263628988-144.750585953627i,-65.9829731781076+40.309420184638i,0.00023462830232784-0.000146751688187348i,6.52179244570612-3.98420950711917i,6.5217916433258-3.98420935456399i,-52.9391544607733+32.3408545712666i,-0.0382932491195188,1022.05620111528,1019.13571530631,79.9999696773396,9.0967981272005e-05
0.0416523196345193,242.740628307674-148.30294651734i,234.164326616982-146.672054645616i,223.983299899858-144.736003422262i,223.180922956097-144.583420818866i,-69.7076829820865+42.5880961285088i,0.000234164326617151-0.000146672054645721i,6.52167238296166-3.98443844415423i,6.52167158058472-3.98443829157162i,-56.6641048542135+34.6190727207283i,-0.038172811737003,1018.71869874521,1015.79820040427,79.9999668070934,9.95787198361174e-05
0.0430171728068892,242.734710826353-148.311203221028i,233.674158724775-146.587890678614i,223.008888662713-144.559360855062i,222.206515278502-144.406749282178i,-73.6425386266787+44.9957084685177i,0.000233674158724982-0.000146587890678741i,6.52154559622725-3.98468034314703i,6.52154479385387-3.98468019053545i,-60.5992145624389+37.0262013469446i,-0.0380458110747018,1015.19273969746,1012.27222805962,79.9999637362101,0.000108791369591327
0.044382025979259,242.728458565239-148.319925696043i,233.156319158458-146.498936318921i,221.979469242429-144.372668457151i,221.177099611912-144.22002627751i,-77.7993964781359+47.5395753091197i,0.000233156319158706-0.000146498936319073i,6.52141170544509-3.98493593673801i,6.52141090307546-3.98493578409583i,-64.7563407132962+39.5695570893495i,-0.037911903753088,1011.46767195186,1008.54714620811,79.9999604533503,0.000118639949025291
0.0457468791516289,242.721852541918-148.329140195809i,232.609245788586-146.404916603219i,220.891936384292-144.175349863515i,220.089570712583-144.022675347361i,-82.1907735058903+50.2274276040518i,0.000232609245788875-0.000146404916603397i,6.52127030930025-3.98520599854472i,6.52126950693457-3.9852058458702i,-69.1480010804097+42.2568693547203i,-0.0377707304160118,1007.53224771254,1004.61170700723,79.9999569465404,0.000129160378947423
0.0471117323239988,242.714872698346-148.338874443237i,232.031288767782-146.305540599601i,219.743010474586-143.966795292078i,218.940648978382-143.814086611961i,-86.8298877277631+53.0674349768302i,0.000232031288768116-0.000146305540599806i,6.52112098391048-3.98549134568734i,6.52112018154898-3.98549119297866i,-73.7874145310149+45.0963061326237i,-0.0376219150887433,1003.3745866882,1000.4540301163,79.9999532031334,0.000140390599697217
0.0484765854963687,242.707497835924-148.349157717438i,231.420705323747-146.200500401221i,218.529227191598-143.746359443668i,217.726870099833-143.593614668937i,-91.7306996240516+56.0682322641021i,0.000231420705324129-0.000146200500401455i,6.52096328148299-3.985792841378i,6.5209624791259-3.98579268863323i,-78.6885424427374+48.0965005335905i,-0.0374650645851153,998.982138445992,996.061565050197,79.9999492097696,0.000152370691301818
0.0498414386687386,242.699705548942-148.360020942244i,230.775654437242-146.089470086712i,217.246926928217-143.513359333692i,216.444574482755-143.360576424666i,-96.907954428722+59.2389467401307i,0.000230775654437674-0.000146089470086977i,6.52079672894087-3.98611139756857i,6.52079592658843-3.98611124478566i,-83.8661309975383+51.2665780083064i,-0.0372997679756461,994.341643914678,991.421052682315,79.9999449523346,0.000165142996339814
0.0512062918411085,242.691472155001-148.371496778421i,230.094191293536-145.972104626683i,215.892243764487-143.267072012264i,215.08989622085-143.114248814078i,-102.377226187519+62.5892265834233i,0.000230094191294021-0.00014597210462698i,6.52062082649038-3.98644797771227i,6.52062002414284-3.98644782488907i,-89.3357552426941+54.6161848087173i,-0.0371255960981623,989.439095232249,986.518485091997,79.9999404159173,0.000178752248080743
0.0525711450134783,242.682772621604-148.383619720658i,229.374261440984-145.848038723141i,214.461093858251-143.006732145368i,213.658751486394-142.853866381462i,-108.154964109547+66.1292709265377i,0.000229374261441524-0.000145848038723472i,6.52043504611212-3.98680359967227i,6.52043424376974-3.9868034468065i,-95.1138654454039+58.1555180320202i,-0.036942101105578,984.2596934577,981.339063276109,79.9999355847649,0.00019324570543318
0.0539359981858482,242.673580488463-148.396426199873i,228.613694624138-145.716885574276i,212.949163189158-142.731529441379i,212.146826274278-142.578618706632i,-114.258541467147+69.8698616661301i,0.000228613694624737-0.000145716885574643i,6.52023882996739-3.98717933879348i,6.52023802763047-3.98717918588274i,-101.217835995855+61.8953574245683i,-0.0367488160556779,978.787803909035,975.867152486828,79.9999304422349,0.000208673295459646
