Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
0.0113906688191238,242.839096048806-148.165371167176i,242.328834446701-148.06865190812i,240.213728799869-147.667737796073i,239.411291904377-147.515637521143i,-4.14841123702781+2.5311067768199i,0.000242328834446238-0.000148068651907839i,6.52378933694465-3.98041320611069i,6.52378853450775-3.98041305401042i,8.89940896325903-5.42986755195312i,-0.0403237948410154,1077.44118808614,1074.52090520864,79.9999990776949,2.76691540606224e-06
0.0120743619984232,242.839509917926-148.16479219679i,242.363182717066-148.074506369203i,240.282011115378-147.680029773741i,239.479574039974-147.527931541703i,-3.87252962039315+2.36276754272935i,0.000242363182716601-0.00014807450636892i,6.52379765523745-3.98039591300099i,6.52379685280038-3.98039576090275i,9.17530725082739-5.59817220568076i,-0.0403329858865373,1077.68810382675,1074.76782237765,79.9999989829303,3.05120911833216e-06
0.0127580551777226,242.839896256246-148.16425173432i,242.395246364452-148.079971270529i,240.345751747523-147.691503853795i,239.543314508228-147.539407529535i,-3.61499730368708+2.20562650848641i,0.000242395246363984-0.000148079971270244i,6.52380538727885-3.98037975002565i,6.52380458484161-3.98037959792933i,9.43285506367975-5.75528091943985i,-0.0403415666757043,1077.91859062528,1074.99831053904,79.999998885367,3.34389894288153e-06
0.0136103121900506,242.840342269093-148.163627784406i,242.432262913247-148.086280149089i,240.419338469091-147.704749967181i,239.616901046202-147.552655846456i,-3.31768307460524+2.02421339978193i,0.000242432262912777-0.000148086280148803i,6.52381426805175-3.98036106252471i,6.52381346561433-3.98036091043059i,9.73018709132375-5.93665665945351i,-0.040351474234738,1078.18467306977,1075.26439459772,79.9999987601329,3.71960118083547e-06
0.0144625692023786,242.840751602494-148.16305514098i,242.466235550036-148.092070061263i,240.486874088453-147.716906481329i,239.684436503315-147.564814384123i,-3.04481670672164+1.85771964637747i,0.000242466235549563-0.000148092070060975i,6.52382236773787-3.98034388074814i,6.52382156530028-3.98034372865604i,10.0030696925521-6.10311605509678i,-0.0403605682983391,1078.42886656081,1075.50858961565,79.99999863117,4.10648990592418e-06
0.0153148262147066,242.841127255589-148.162529609892i,242.497413120491-148.097383462088i,240.548853294351-147.728062529895i,239.746415566566-147.575972290906i,-2.79439963820538+1.70492531633732i,0.000242497413120015-0.000148097383461799i,6.52382975019435-3.98032808159667i,6.52382894775662-3.98032792950644i,10.2535015571587-6.25587879214925i,-0.0403689151791444,1078.65296061222,1075.73268511381,79.9999984987831,4.50365057625157e-06
0.0161670832270347,242.841472004769-148.162047308329i,242.526025995638-148.102259649843i,240.60573404924-147.738300619494i,239.803296196792-147.586212087046i,-2.56458166662251+1.56470108885623i,0.00024252602599516-0.000148102259649553i,6.52383647453719-3.98031355111065i,6.52383567209934-3.98031339902212i,10.48333300604-6.39607396353619i,-0.0403765762992337,1078.85861187353,1075.93833774831,79.9999983632545,4.91023655030315e-06
0.0172349596147712,242.841864517474-148.161498180787i,242.558603289573-148.107811302283i,240.670495861459-147.74995694055i,239.868057875772-147.597870352737i,-2.30292106077891+1.40504956440957i,0.000242558603289092-0.000148107811301991i,6.52384405985317-3.98029696425861i,6.52384325741518-3.98029681217203i,10.7450088150927-6.55569231983237i,-0.0403852998991906,1079.09274494375,1076.17247244525,79.999998189426,5.43172211626363e-06
0.0183028360025078,242.84221698908-148.161005066292i,242.587857507124-148.112796518172i,240.728651608254-147.760423982471i,239.926213512631-147.608339142766i,-2.06795091802038+1.26168460349012i,0.000242587857506641-0.000148112796517878i,6.52385079245493-3.98028202120941i,6.52384999001683-3.98028186912457i,10.9799924523089-6.69902739964038i,-0.0403931345510846,1079.30298179241,1076.38271082535,79.9999980115267,5.96541999276573e-06
0.0193707123902443,242.84253347944-148.160562286473i,242.614125541958-148.117272749164i,240.780871012422-147.769822366777i,239.978432827804-147.617739098579i,-1.85696544793909+1.13295484688546i,0.000242614125541474-0.000148117272748869i,6.52385675879237-3.98026855531101i,6.52385595635419-3.98026840322774i,11.190989881333-6.82773022892605i,-0.040400170199489,1079.49174506634,1076.5714755451,79.9999978299693,6.5100920679833e-06
0.0204385887779809,242.842817668751-148.160164693776i,242.637712791739-148.121292070368i,240.827761184837-147.778261427357i,240.025322930023-147.626179572126i,-1.66751180439507+1.01736336677399i,0.000242637712791252-0.000148121292070072i,6.52386203723291-3.98025641549225i,6.52386123479466-3.9802562634104i,11.3804541053453-6.94329743342073i,-0.0404064884166199,1079.66123091104,1076.74096275877,79.999997645128,7.06461598444495e-06
0.0215064651657174,242.843072859975-148.159807668158i,242.65889335567-148.12490121593i,240.869867017132-147.785839284961i,240.067428709-147.633758700367i,-1.49738850537906+0.913566682086349i,0.000242658893355182-0.000148124901215633i,6.52386669811225-3.98024546616487i,6.52386589567394-3.98024531408429i,11.5505867473005-7.04707222306403i,-0.0404121624423326,1079.81341039457,1076.89314354228,79.9999974573385,7.62798441169192e-06
0.0228106741966229,242.843349755207-148.159420274893i,242.681875441766-148.128817263083i,240.915554206821-147.794061534424i,240.113115853807-147.641982330998i,-1.3127950340684+0.800942178565019i,0.000242681875441276-0.000148128817262785i,6.52387164995029-3.98023352120255i,6.52387084751194-3.98023336912334i,11.7351901452693-7.15967284057814i,-0.040418319585765,1079.97851603796,1077.05825069063,79.9999972244539,8.32663822065222e-06
0.0241148832275284,242.84359252275-148.15908062609i,242.702025055639-148.132250604368i,240.955610619171-147.801270292721i,240.153172241138-147.649192302955i,-1.15095192377366+0.702198862414829i,0.000242702025055148-0.000148132250604069i,6.52387587497176-3.98022297734646i,6.52387507253339-3.98022282526847i,11.8970417257565-7.25839507245071i,-0.04042371831753,1080.12325357879,1077.20298965523,79.9999969880996,9.03570124331523e-06
0.0254190922584338,242.843805345216-148.15878287082i,242.719689315635-148.135260410284i,240.990726303431-147.807589792834i,240.188287917808-147.655512869744i,-1.00907117857+0.615635469636102i,0.000242719689315142-0.000148135260409984i,6.52387946224877-3.98021366288968i,6.52387865981038-3.98021351081276i,12.0389296631785-7.34493983932675i,-0.0404284514790684,1080.2501191478,1077.32985657676,79.9999967487007,9.75389780963299e-06
0.0267233012893393,242.843991923172-148.158521832341i,242.735175340469-148.137899029241i,241.021511792191-147.813129944643i,240.219073414252-147.661053959412i,-0.884686060209466+0.539746810299537i,0.000242735175339975-0.000148137899028941i,6.52388249058908-3.9802054259121i,6.5238816881507-3.98020527383611i,12.1633208537057-7.4208120273477i,-0.0404326012381007,1080.36132123155,1077.44105995061,79.9999965066336,1.04800992520473e-05
0.0280275103202448,242.84415549907-148.158292974684i,242.748752232677-148.14021232712i,241.048502044326-147.817987047702i,240.24606368746-147.665911887425i,-0.775635162375937+0.473214034927137i,0.000242748752232182-0.000148140212326818i,6.5238850290452-3.9801981332991i,6.52388422660685-3.98019798122395i,12.2723768420283-7.48733021980824i,-0.0404362396093404,1080.45879493802,1077.53853489246,79.9999962622278,1.12133166152188e-05
0.0296628664048023,242.844332720086-148.158045025179i,242.763461724894-148.142718571873i,241.077743894647-147.823249281486i,240.275305580436-147.671175018738i,-0.657487006102596+0.401131286691825i,0.000242763461724398-0.000148142718571571i,6.52388761808965-3.98019013400489i,6.52388681565134-3.98018998193063i,12.3905301911001-7.55939697196227i,-0.0404401817071771,1080.564373379,1077.64411481615,79.9999959529304,1.21412087527606e-05
0.0312982224893598,242.844482956318-148.157834829145i,242.775931496209-148.14484318133i,241.102533319115-147.827710226342i,240.300095063263-147.67563672867i,-0.557328431815424+0.340024338759673i,0.000242775931495711-0.000148144843181028i,6.5238896324221-3.98018324260036i,6.52388882998385-3.98018309052687i,12.490692806522-7.62049013921074i,-0.0404435237374536,1080.65384625307,1077.73358910876,79.9999956408894,1.30773316392482e-05
0.0329335785739173,242.84461028885-148.157656677126i,242.786500263138-148.146643877962i,241.12354366497-147.831491076723i,240.321105480809-147.679418231703i,-0.472438871294184+0.288233241833682i,0.00024278650026264-0.00014814664387766i,6.52389115895771-3.9801772915366i,6.52389035651953-3.98017713946376i,12.5755854306833-7.67226933581056i,-0.0404463564010805,1080.72964924501,1077.80939346475,79.9999953265198,1.40204404932859e-05
0.0345689346584749,242.844718216783-148.157505673793i,242.795458442892-148.148170151181i,241.141352263485-147.834695741127i,240.338914162309-147.682623453511i,-0.400485688701134+0.24433476548657i,0.000242795458442393-0.000148148170150878i,6.52389227221779-3.98017213715663i,6.52389146977969-3.98017198508434i,12.6475408487548-7.71615750492456i,-0.0404487574797357,1080.79387071888,1077.87361625651,79.9999950101773,1.49694680347356e-05
0.0365882406345392,242.844829351813-148.157350182937i,242.804682835584-148.149741768585i,241.159690145538-147.837995625881i,240.357252159712-147.685923917899i,-0.32639420857974+0.199131852869881i,0.000242804682835084-0.000148149741768281i,6.52389317547883-3.98016668130428i,6.52389237304085-3.98016652923257i,12.7216341446228-7.76134950740874i,-0.0404512299964103,1080.859960581,1077.93970769331,79.9999946173135,1.61480594916057e-05
0.0386075466106036,242.844919934682-148.157223446622i,242.812201379033-148.151022740388i,241.174636905006-147.840685263161i,240.372199046492-147.688614033932i,-0.26600429143119+0.162288309242191i,0.000242812201378533-0.000148151022740084i,6.52389364102085-3.98016206925614i,6.523892838583-3.98016191718491i,12.782025000374-7.79818382822161i,-0.0404532453386942,1080.91378392867,1077.99353256677,79.9999942223601,1.73329196210596e-05
0.0406268525866679,242.844993741973-148.15712018114i,242.818327528368-148.152066476802i,241.186815671201-147.842876794169i,240.384377949763-147.690805961349i,-0.216798243141149+0.132268047071097i,0.000242818327527867-0.000148152066476498i,6.52389374927638-3.98015814596001i,6.52389294683866-3.98015799388917i,12.8312312713014-7.82819624484456i,-0.0404548874924269,1080.95759477985,1078.03734490383,79.9999938257012,1.85228964825878e-05
0.0430693186166654,242.845065242908-148.157020142348i,242.824262253899-148.153077594231i,241.198613974263-147.844999852181i,240.396176428971-147.692929411599i,-0.169129718001702+0.103185874212104i,0.000242824262253398-0.000148153077593927i,6.52389350168298-3.98015413022182i,6.52389269924544-3.98015397815138i,12.878899307189-7.8572703872387i,-0.0404564783698129,1080.99997855797,1078.07973043695,79.9999933441125,1.99676624885477e-05
0.0455117846466628,242.845121026393-148.156942094117i,242.828892404064-148.153866443489i,241.2078188622-147.846656229012i,240.405381502202-147.694586103517i,-0.131939707634281+0.0804965956992617i,0.000242828892403563-0.000148153866443184i,6.52389291933767-3.98015075979502i,6.52389211690032-3.9801506077249i,12.9160881574961-7.87995292568711i,-0.0404577195640865,1081.03298134352,1078.11273494011,79.9999928609259,2.14172223660416e-05
0.0479542506766603,242.845164529062-148.156881228242i,242.83250322332-148.154481624788i,241.214997383319-147.847947967026i,240.412560215763-147.695878096337i,-0.102937097323861+0.062802397434735i,0.000242832503222819-0.000148154481624483i,6.52389207543391-3.9801478935824i,6.52389127299674-3.98014774151253i,12.94508908361-7.89764139214182i,-0.0404586875235233,1081.05865428814,1078.13840957313,79.9999923764907,2.28705278504536e-05
0.0510118931884455,242.845206003696-148.156823199787i,242.835945713867-148.155068125829i,241.221841387091-147.849179507985i,240.419404468005-147.697109892541i,-0.0752865207561206+0.0459330806776986i,0.000242835945713365-0.000148155068125524i,6.52389074242386-3.9801448385887i,6.52388993998694-3.98014468651909i,12.9727369976004-7.91450459949821i,-0.040459610370975,1081.08304330198,1078.16280066975,79.9999917687223,2.46938331840865e-05
0.0540695357002307,242.845236344115-148.156780749521i,242.838464040569-148.155497174899i,241.226848210249-147.850080457526i,240.424411546114-147.698011042674i,-0.0550589565498591+0.0335924752419628i,0.000242838464040067-0.000148155497174594i,6.52388917227525-3.98014224073416i,6.52388836983858-3.98014208866475i,12.992961424028-7.92684000965413i,-0.0404602854802787,1081.10078681294,1078.180546237,79.9999911598219,2.65205341618888e-05
0.0577800328974155,242.845262622088-148.156743983129i,242.84064517575-148.15586877565i,241.231184833917-147.850860808739i,240.428748485303-147.698791585568i,-0.0375397607703748+0.0229042225948076i,0.000242840645175248-0.000148155868775345i,6.52388704237953-3.98013952096416i,6.52388623994319-3.98013936889493i,13.0104763621975-7.93752282313306i,-0.0404608702009375,1081.11602763464,1078.19578952898,79.9999904198404,2.87404788442758e-05
0.0614905300946004,242.845280536816-148.156718918019i,242.84213214204-148.1561221102i,241.234141492709-147.851392844179i,240.431705464484-147.699323771637i,-0.0255962293279794+0.0156176207064736i,0.000242842132141538-0.000148156122109895i,6.52388473436166-3.9801371445656i,6.52388393192563-3.98013699249653i,13.0224152790915-7.94480467247776i,-0.0404612688309288,1081.126276813,1078.20604115772,79.9999896790088,3.09629736523962e-05
0.0660649182784756,242.845295150583-148.156698471388i,242.843345120839-148.156328765238i,241.236553635335-147.851826898906i,240.434118006442-147.699757975386i,-0.0158534047880878+0.00967364570020965i,0.000242843345120336-0.000148156328764932i,6.52388172984432-3.98013452166203i,6.52388092740869-3.9801343695931i,13.03215209581-7.95074340188368i,-0.0404615940112523,1081.13445258165,1078.21421992949,79.9999887649349,3.370519540959e-05
0.0706393064623509,242.845304201011-148.156685808615i,242.844096328925-148.15645674835i,241.238047806301-147.852095771316i,240.435612579978-147.70002696951i,-0.00981959030939843+0.00599249237579089i,0.000242844096328422-0.000148156456748044i,6.52387860683776-3.98013212717367i,6.52387780440253-3.98013197510487i,13.0381796650272-7.9544197663595i,-0.0404617953989352,1081.1393078441,1078.21907818182,79.9999878502957,3.64491127603161e-05
0.0765745425217645,242.845311176304-148.156676049235i,242.844675295689-148.156555386698i,241.239199814814-147.852303076424i,240.436765113598-147.700234409139i,-0.00516924341103791+0.00315537560833298i,0.000242844675295186-0.000148156555386393i,6.52387445321839-3.98012921608509i,6.52387365078369-3.98012906401642i,13.0428217052663-7.95725106104857i,-0.0404619506116765,1081.14276196333,1078.22253616906,79.9999866630739,4.00107781388056e-05
0.0839608430097731,242.845315595669-148.156669865943i,242.845042114119-148.15661788139i,241.239930344283-147.852434542076i,240.437496299034-147.700366021283i,-0.00222290329951351+0.00135785171868594i,0.000242845042113617-0.000148156617881084i,6.5238691933523-3.98012576824041i,6.52386839091826-3.98012561617189i,13.0457575260132-7.9590416893115i,-0.0404620489506465,1081.14451719876,1078.22429620803,79.9999851851644,4.44445067571e-05
0.0928511225466327,242.845317831316-148.15666673797i,242.845227678419-148.156649495888i,241.240300819912-147.852501221412i,240.437867565992-147.700432861803i,-0.000732423257285777+0.000448529256739411i,0.000242845227677916-0.000148156649495583i,6.5238627968115-3.98012174495765i,6.52386199437825-3.9801215928893i,13.0472352131601-7.95994296523971i,-0.0404620986979317,1081.14478938418,1078.22457416774,79.9999834060149,4.97819552777756e-05
